73,6400,5120,2304,-409,-605,209,"0;
"
"
"
74,6400,5120,2304,-415,-368,207,"0;
"
"
"
75,6400,5120,2304,-433,-506,191,"0;
"
"
"
76,6400,4864,2304,-376,-617,211,"0;
"
"
"
77,6400,5120,2560,-374,-508,213,"0;
"
"
"
78,6400,5120,2304,-388,-248,216,"0;
"
"
"
79,6400,4864,2304,-399,-373,201,"0;
"
"
"
80,6400,4864,2304,-474,-609,221,"0;
"
"
"
81,6400,5120,2560,-490,-419,208,"0;
"
"
"
82,6656,5120,2304,-433,-543,217,"0;
"
"
"
83,6656,4864,2304,-432,-609,217,"0;
"
"
"
84,6400,5120,2304,-356,-521,212,"0;
"
"
"
85,6400,4864,2304,-441,-676,220,"0;
"
"
"
86,6400,5120,2304,-497,-519,212,"0;
"
"
"
87,6400,5120,2304,-380,-262,220,"0;
"
"
"
88,6400,5120,2304,-393,-365,196,"0;
"
"
"
89,6400,5120,2304,-384,-461,209,"0;
"
"
"
90,6400,5120,2560,-495,-540,234,"0;
"
"
"
91,6656,5120,2304,-468,-582,228,"0;
"
"
"
92,6400,4864,2304,-330,-415,208,"0;
"
"
"
93,6400,5120,2304,-431,-279,214,"0;
"
"
"
94,6400,5120,2304,-400,-391,208,"0;
"
"
"
95,6400,5120,2560,-412,-471,209,"0;
"
"
"
96,6400,5120,2304,-455,-529,221,"0;
"
"
"
97,6400,4864,2560,-484,-636,223,"0;
"
"
"
98,6400,5120,2560,-399,-495,188,"0;
"
"
"
99,6400,5120,2304,-358,-302,208,"0;
"
"
"
100,6400,4864,2304,-458,-560,240,"0;
"
"
"
101,6400,4864,2304,-431,-530,207,"0;
"
"
"
102,6400,5120,2304,-441,-405,220,"0;
"
"
"
103,6400,4864,2560,-417,-558,212,"0;
"
"
"
104,6400,4864,2304,-453,-558,210,"0;
"
"
"
105,6400,5120,2560,-376,-458,213,"0;
"
"
"
106,6400,5120,2304,-426,-533,228,"0;
"
"
"
107,6400,4864,2304,-412,-474,194,"0;
"
"
"
108,6400,4864,2304,-476,-505,218,"0;
"
"
"
109,6400,5120,2304,-458,-530,232,"0;
"
"
"
110,6400,5120,2304,-421,-541,242,"0;
"
"
"
111,6400,4864,2304,-456,-428,235,"0;
"
"
"
"0;
"
"
"
84,6400,5120,2304,-356,-521,212,"0;
"
"
"
85,6400,4864,2304,-44
